Date,Open,High,Low,Close,Adj Close,Volume,SMA5,SMA25,SMA75,RecentVolume,VolumeMA,FTD,FTD_POS,R_FTD,R_FTD_POS
1992-08-06,3365.10009765625,3365.679931640625,3338.929931640625,3340.60009765625,3340.60009765625,21950000,3375.8400390625,3335.13201171875,3346.8816015625,17830000.0,20754800.0,False,,False,
1992-08-07,3340.60009765625,3369.72998046875,3331.3701171875,3332.199951171875,3332.199951171875,22310000,3363.52001953125,3335.2080078125,3346.7936002604165,21950000.0,20834000.0,False,,False,
1992-08-10,3332.199951171875,3337.580078125,3316.780029296875,3337.56005859375,3337.56005859375,15580000,3351.95205078125,3335.142412109375,3346.6463997395836,22310000.0,20730200.0,False,,False,
1992-08-11,3337.60009765625,3342.179931640625,3314.35009765625,3331.10009765625,3331.10009765625,18000000,3341.312060546875,3336.57841796875,3346.734401041667,15580000.0,20664600.0,False,,False,
1992-08-12,3331.10009765625,3342.179931640625,3310.840087890625,3320.800048828125,3320.800048828125,15480000,3332.45205078125,3337.67841796875,3346.950934244792,18000000.0,20527200.0,False,,False,
1992-08-13,3320.800048828125,3337.0400390625,3306.7900390625,3313.300048828125,3313.300048828125,19900000,3326.992041015625,3337.246416015625,3347.022936197917,15480000.0,20471400.0,False,,False,
1992-08-14,3313.300048828125,3331.909912109375,3311.110107421875,3328.89990234375,3328.89990234375,15400000,3326.33203125,3337.178408203125,3346.965602213542,19900000.0,20292000.0,False,,False,
1992-08-17,3328.89990234375,3338.929931640625,3321.639892578125,3324.89990234375,3324.89990234375,13860000,3323.8,3336.68240234375,3346.509599609375,15400000.0,20094000.0,False,,False,
1992-08-18,3324.89990234375,3332.449951171875,3315.699951171875,3329.5,3329.5,12930000,3323.47998046875,3335.52640625,3346.421598307292,13860000.0,20027000.0,False,,False,
1992-08-19,3329.5,3335.68994140625,3307.06005859375,3307.10009765625,3307.10009765625,14420000,3320.739990234375,3333.9944140625,3345.474931640625,12930000.0,19965200.0,False,,False,
1992-08-20,3307.10009765625,3315.429931640625,3295.43994140625,3304.89990234375,3304.89990234375,14690000,3319.0599609375,3331.72640625,3344.748264973958,14420000.0,19841400.0,False,,False,
1992-08-21,3304.89990234375,3324.080078125,3254.10009765625,3254.10009765625,3254.10009765625,21610000,3304.1,3328.62640625,3343.2109342447916,14690000.0,19776600.0,False,,True,3340.7004785156246
1992-08-24,3254.10009765625,3254.10009765625,3223.0400390625,3228.199951171875,3228.199951171875,18360000,3284.760009765625,3325.634404296875,3341.408268229167,21610000.0,19747400.0,False,,False,
1992-08-25,3228.199951171875,3235.18994140625,3207.10009765625,3232.199951171875,3232.199951171875,22460000,3265.3,3322.58640625,3339.578935546875,18360000.0,19852200.0,False,,False,
1992-08-26,3232.199951171875,3250.050048828125,3225.469970703125,3246.800048828125,3246.800048828125,17870000,3253.239990234375,3321.354404296875,3337.5682682291667,22460000.0,19825800.0,False,,False,
1992-08-27,3246.800048828125,3273.02001953125,3246.800048828125,3254.60009765625,3254.60009765625,19790000,3243.180029296875,3319.938408203125,3335.8282682291665,17870000.0,19658800.0,False,,False,
1992-08-28,3254.60009765625,3269.77001953125,3249.780029296875,3267.60009765625,3267.60009765625,14430000,3245.880029296875,3319.2144140625,3334.1696028645833,19790000.0,19433600.0,False,,False,
1992-08-31,3267.60009765625,3274.10009765625,3254.3701171875,3257.39990234375,3257.39990234375,12800000,3251.72001953125,3318.222412109375,3332.6829361979167,14430000.0,19156400.0,False,,False,
1992-09-01,3257.39990234375,3266.260009765625,3254.10009765625,3266.260009765625,3266.260009765625,15460000,3258.53203125,3315.50880859375,3331.525068359375,12800000.0,19057200.0,False,,False,
1992-09-02,3266.300048828125,3292.469970703125,3263.830078125,3290.300048828125,3290.300048828125,18670000,3267.23203125,3311.9528125,3330.38240234375,15460000.0,18904200.0,False,,False,
1992-09-03,3290.300048828125,3313.5400390625,3285.179931640625,3292.199951171875,3292.199951171875,23480000,3274.752001953125,3307.964814453125,3328.9717350260416,18670000.0,18886600.0,False,,False,
1992-09-04,3292.199951171875,3296.52001953125,3277.610107421875,3281.89990234375,3281.89990234375,13210000,3277.611962890625,3303.48880859375,3327.4797330729166,23480000.0,18727600.0,False,,False,
1992-09-08,3281.89990234375,3282.739990234375,3257.6201171875,3260.60009765625,3260.60009765625,15630000,3278.252001953125,3298.09681640625,3325.905068359375,13210000.0,18707200.0,False,,False,
1992-09-09,3260.60009765625,3273.02001953125,3258.159912109375,3271.39990234375,3271.39990234375,18870000,3279.27998046875,3293.580810546875,3324.3663997395834,15630000.0,18742000.0,False,,False,
1992-09-10,3271.39990234375,3312.72998046875,3270.85009765625,3305.199951171875,3305.199951171875,22820000,3282.2599609375,3291.1848046875,3323.5797330729165,18870000.0,18825800.0,False,,False,
1992-09-11,3305.199951171875,3317.320068359375,3300.840087890625,3305.699951171875,3305.699951171875,16780000,3284.9599609375,3289.788798828125,3322.717067057292,22820000.0,18705800.0,False,,False,
1992-09-14,3306.800048828125,3376.489990234375,3306.7900390625,3376.199951171875,3376.199951171875,30720000,3303.819970703125,3291.548798828125,3322.4210677083333,16780000.0,18802200.0,True,3290.2560888671874,False,
1992-09-15,3375.39990234375,3375.409912109375,3323.0,3327.300048828125,3327.300048828125,20210000,3317.1599609375,3291.1383984375,3321.4930696614583,30720000.0,18729000.0,False,,False,
1992-09-16,3327.300048828125,3333.889892578125,3307.60009765625,3319.199951171875,3319.199951171875,26850000,3326.719970703125,3290.662392578125,3320.239736328125,20210000.0,18762000.0,False,,False,
1992-09-17,3319.199951171875,3328.669921875,3311.3798828125,3315.699951171875,3315.699951171875,20170000,3328.819970703125,3290.458388671875,3319.167734375,26850000.0,18694600.0,False,,False,
1992-09-18,3315.699951171875,3327.320068359375,3308.679931640625,3327.10009765625,3327.10009765625,24980000,3333.1,3291.010390625,3318.10240234375,20170000.0,18732400.0,False,,False,
1992-09-21,3327.10009765625,3327.840087890625,3310.570068359375,3320.800048828125,3320.800048828125,15850000,3322.02001953125,3290.686396484375,3317.0504036458333,24980000.0,18741400.0,False,,False,
1992-09-22,3320.800048828125,3321.10009765625,3280.0400390625,3280.89990234375,3280.89990234375,21070000,3312.739990234375,3288.926396484375,3315.479736328125,15850000.0,18889800.0,False,,True,3337.705598144531
1992-09-23,3280.89990234375,3287.60009765625,3264.909912109375,3278.699951171875,3278.699951171875,23860000,3304.639990234375,3286.89439453125,3313.807734375,21070000.0,18984400.0,False,,False,
1992-09-24,3279.0,3294.89990234375,3278.9599609375,3287.89990234375,3287.89990234375,26240000,3299.07998046875,3286.12638671875,3312.714401041667,23860000.0,19087000.0,False,,False,
1992-09-25,3287.89990234375,3289.77001953125,3244.840087890625,3250.300048828125,3250.300048828125,22110000,3283.719970703125,3283.942392578125,3311.4757356770833,26240000.0,19099200.0,False,,True,3306.218869628906
1992-09-28,3250.300048828125,3276.260009765625,3242.760009765625,3276.260009765625,3276.260009765625,18020000,3274.811962890625,3284.8287890625,3310.4725358072915,22110000.0,19003000.0,False,,False,
1992-09-29,3276.300048828125,3280.0400390625,3259.239990234375,3266.800048828125,3266.800048828125,22280000,3271.9919921875,3286.37279296875,3309.3045377604167,18020000.0,19087400.0,False,,False,
1992-09-30,3266.800048828125,3276.800048828125,3264.3701171875,3271.699951171875,3271.699951171875,19290000,3270.5919921875,3287.95279296875,3308.195205078125,22280000.0,19137000.0,False,,False,
1992-10-01,3271.699951171875,3280.85009765625,3246.0,3254.39990234375,3254.39990234375,21020000,3263.8919921875,3288.256787109375,3307.1938704427084,19290000.0,19162400.0,False,,False,
1992-10-02,3254.39990234375,3259.239990234375,3198.719970703125,3200.60009765625,3200.60009765625,20670000,3253.952001953125,3286.096787109375,3306.031204427083,21020000.0,19115800.0,False,,False,
1992-10-05,3200.60009765625,3200.610107421875,3095.7900390625,3179.0,3179.0,37360000,3234.5,3282.552783203125,3304.763203125,20670000.0,19594600.0,False,,False,
1992-10-06,3179.0,3191.969970703125,3157.659912109375,3178.199951171875,3178.199951171875,20220000,3216.77998046875,3279.38478515625,3303.3338704427083,37360000.0,19703800.0,False,,False,
1992-10-07,3178.199951171875,3187.909912109375,3145.77001953125,3152.300048828125,3152.300048828125,19530000,3192.9,3274.82638671875,3301.620537109375,20220000.0,19654400.0,False,,False,
1992-10-08,3152.300048828125,3178.18994140625,3145.77001953125,3176.0,3176.0,22490000,3177.22001953125,3270.254384765625,3300.1592024739584,19530000.0,19496000.0,False,,False,
1992-10-09,3176.0,3176.300048828125,3131.719970703125,3136.60009765625,3136.60009765625,19310000,3164.42001953125,3264.030390625,3298.104537760417,22490000.0,19481000.0,False,,False,
1992-10-12,3136.60009765625,3174.679931640625,3136.31005859375,3174.39990234375,3174.39990234375,14260000,3163.5,3259.730390625,3296.643203125,19310000.0,19496200.0,False,,False,
1992-10-13,3174.39990234375,3211.9599609375,3167.64990234375,3201.39990234375,3201.39990234375,20360000,3168.139990234375,3257.3623828125,3295.563203125,14260000.0,19557800.0,False,,False,
1992-10-14,3201.39990234375,3217.090087890625,3179.0,3195.5,3195.5,18730000,3176.77998046875,3254.32638671875,3293.905068359375,20360000.0,19603800.0,False,,False,
1992-10-15,3195.5,3198.449951171875,3167.3798828125,3174.699951171875,3174.699951171875,32240000,3176.519970703125,3249.10638671875,3291.987734375,18730000.0,19892000.0,False,,False,
1992-10-16,3174.699951171875,3180.35009765625,3142.530029296875,3174.39990234375,3174.39990234375,40880000,3184.079931640625,3243.854384765625,3289.591731770833,32240000.0,20270600.0,False,,False,
1992-10-19,3174.39990234375,3197.639892578125,3169.0,3188.5,3188.5,26190000,3186.899951171875,3236.34638671875,3287.701064453125,40880000.0,20348200.0,False,,False,
1992-10-20,3188.5,3213.0400390625,3179.0,3186.0,3186.0,26500000,3183.819970703125,3230.694384765625,3285.6583984375,26190000.0,20566600.0,False,,False,
1992-10-21,3186.0,3199.800048828125,3179.81005859375,3187.10009765625,3187.10009765625,24690000,3182.139990234375,3225.410390625,3284.217067057292,26500000.0,20700400.0,False,,False,
1992-10-22,3187.10009765625,3202.5,3174.679931640625,3200.89990234375,3200.89990234375,23070000,3187.37998046875,3220.818388671875,3282.9850651041666,24690000.0,20852200.0,False,,False,
1992-10-23,3200.89990234375,3215.199951171875,3196.02001953125,3207.60009765625,3207.60009765625,26490000,3194.02001953125,3216.038388671875,3281.4317317708333,23070000.0,20984000.0,False,,False,
1992-10-26,3207.60009765625,3244.919921875,3205.199951171875,3244.10009765625,3244.10009765625,23440000,3205.1400390625,3212.970390625,3280.2783984375,26490000.0,21144800.0,False,,False,
1992-10-27,3244.10009765625,3251.39990234375,3221.949951171875,3235.699951171875,3235.699951171875,24860000,3215.080029296875,3211.162392578125,3278.92373046875,23440000.0,21364800.0,False,,False,
1992-10-28,3235.699951171875,3251.39990234375,3224.1201171875,3251.39990234375,3251.39990234375,29930000,3227.939990234375,3210.070390625,3277.497063802083,24860000.0,21704800.0,False,,False,
1992-10-29,3251.39990234375,3254.909912109375,3236.81005859375,3246.300048828125,3246.300048828125,20070000,3237.02001953125,3208.406396484375,3276.175732421875,29930000.0,21817800.0,False,,False,
1992-10-30,3230.60009765625,3230.60009765625,3224.1201171875,3226.300048828125,3226.300048828125,18450000,3240.760009765625,3207.446396484375,3274.3717317708333,20070000.0,21893000.0,False,,False,
1992-11-02,3226.300048828125,3262.2099609375,3221.409912109375,3262.199951171875,3262.199951171875,23860000,3244.37998046875,3206.883994140625,3273.446396484375,18450000.0,21938000.0,False,,False,
1992-11-03,3262.199951171875,3266.800048828125,3236.81005859375,3252.5,3252.5,25520000,3247.739990234375,3206.3119921875,3272.7730631510417,23860000.0,22081200.0,False,,False,
1992-11-04,3252.5,3268.14990234375,3219.52001953125,3223.0,3223.0,20330000,3242.060009765625,3204.363994140625,3271.6343977864585,25520000.0,22038600.0,False,,False,
1992-11-05,3223.0,3245.18994140625,3215.199951171875,3243.800048828125,3243.800048828125,27030000,3241.560009765625,3203.94,3271.18373046875,20330000.0,22221800.0,False,,False,
1992-11-06,3243.800048828125,3250.050048828125,3234.35009765625,3240.10009765625,3240.10009765625,23660000,3244.32001953125,3205.52,3270.5183984375,27030000.0,22299200.0,False,,False,
1992-11-09,3240.10009765625,3259.780029296875,3231.679931640625,3240.89990234375,3240.89990234375,19980000,3240.060009765625,3207.99599609375,3269.921064453125,23660000.0,22410200.0,False,,False,
1992-11-10,3240.89990234375,3252.47998046875,3224.659912109375,3225.5,3225.5,21540000,3234.660009765625,3209.887998046875,3269.165065104167,19980000.0,22585000.0,False,,False,
1992-11-11,3225.5,3245.72998046875,3219.25,3240.300048828125,3240.300048828125,22660000,3238.12001953125,3213.407998046875,3267.9143977864583,21540000.0,22729000.0,False,,False,
1992-11-12,3240.300048828125,3250.050048828125,3230.8701171875,3239.800048828125,3239.800048828125,22880000,3237.32001953125,3215.96,3266.055732421875,22660000.0,22813200.0,False,,False,
1992-11-13,3239.800048828125,3240.60009765625,3224.1201171875,3233.0,3233.0,19110000,3235.9,3219.81599609375,3263.9370670572916,22880000.0,22725800.0,False,,False,
1992-11-16,3233.0,3233.030029296875,3203.85009765625,3205.699951171875,3205.699951171875,17400000,3228.860009765625,3221.067998046875,3261.4290657552083,19110000.0,22809600.0,False,,False,
1992-11-17,3205.699951171875,3211.9599609375,3184.669921875,3193.300048828125,3193.300048828125,18600000,3222.42001953125,3220.74400390625,3258.734401041667,17400000.0,22869000.0,False,,False,
1992-11-18,3193.300048828125,3214.929931640625,3191.429931640625,3207.39990234375,3207.39990234375,23240000,3215.839990234375,3221.22,3256.375732421875,18600000.0,22956400.0,False,,False,
1992-11-19,3207.39990234375,3216.820068359375,3200.610107421875,3209.5,3209.5,21590000,3209.77998046875,3222.612001953125,3254.301064453125,23240000.0,22931800.0,False,,False,
1992-11-20,3209.800048828125,3231.139892578125,3209.800048828125,3227.39990234375,3227.39990234375,34640000,3208.6599609375,3224.732001953125,3252.791728515625,21590000.0,23289000.0,False,,False,
1992-11-23,3227.39990234375,3234.110107421875,3214.659912109375,3223.0,3223.0,23660000,3212.119970703125,3226.112001953125,3251.3357291666666,34640000.0,23147800.0,False,,False,
1992-11-24,3223.0,3265.989990234375,3221.679931640625,3248.699951171875,3248.699951171875,28070000,3223.199951171875,3228.62,3250.150927734375,23660000.0,23305000.0,False,,False,
1992-11-25,3248.699951171875,3269.22998046875,3247.080078125,3266.300048828125,3266.300048828125,23070000,3234.97998046875,3231.787998046875,3249.2869270833335,28070000.0,23229400.0,False,,False,
1992-11-27,3266.300048828125,3296.25,3266.260009765625,3282.199951171875,3282.199951171875,12440000,3249.519970703125,3235.04,3248.7722591145834,23070000.0,23074800.0,False,,False,
1992-11-30,3282.699951171875,3308.409912109375,3282.699951171875,3305.199951171875,3305.199951171875,23060000,3265.07998046875,3238.943994140625,3248.6642578125,12440000.0,23036400.0,False,,False,
1992-12-01,3305.199951171875,3307.8701171875,3286.25,3294.39990234375,3294.39990234375,32070000,3279.3599609375,3240.955986328125,3248.2042578125,23060000.0,23360800.0,False,,False,
1992-12-02,3294.39990234375,3297.06005859375,3280.31005859375,3286.300048828125,3286.300048828125,21220000,3286.87998046875,3242.979990234375,3247.6895930989585,32070000.0,23363800.0,False,,False,
1992-12-03,3286.300048828125,3291.659912109375,3268.9599609375,3276.5,3276.5,20720000,3288.919970703125,3243.983994140625,3246.9829264322916,21220000.0,23301000.0,False,,False,
1992-12-04,3276.5,3298.949951171875,3272.469970703125,3288.699951171875,3288.699951171875,23710000,3290.219970703125,3245.679990234375,3246.7375911458334,20720000.0,23250400.0,False,,False,
