Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA5,SMA25,SMA75,RecentVolume,VolumeMA,FTD,FTD_POS,R_FTD,R_FTD_POS
2020-03-04 00:00:00+09:00,20897.19921875,21245.9296875,20862.05078125,21100.060546875,94600000,0.0,0.0,21323.6125,22942.060234375,23372.773385416665,105300000.0,67020000.0,False,,False,
2020-03-05 00:00:00+09:00,21399.869140625,21399.869140625,21220.759765625,21329.119140625,85700000,0.0,0.0,21199.790234375,22866.5965625,23343.561510416668,94600000.0,67454000.0,False,,False,
2020-03-06 00:00:00+09:00,21009.80078125,21061.19921875,20613.91015625,20749.75,111700000,0.0,0.0,21121.148046875,22761.410546875,23309.293255208333,85700000.0,68362000.0,False,,True,21166.505214843746
2020-03-09 00:00:00+09:00,20343.310546875,20347.189453125,19472.259765625,19698.759765625,170300000,0.0,0.0,20792.083984375,22630.2509375,23263.389375,111700000.0,70656000.0,False,,True,20448.925400390624
2020-03-10 00:00:00+09:00,19474.890625,19970.349609375,18891.76953125,19867.119140625,164700000,0.0,0.0,20548.96171875,22496.728515625,23217.573359375,170300000.0,72544000.0,False,,False,
2020-03-11 00:00:00+09:00,19758.259765625,19974.830078125,19392.25,19416.060546875,129200000,0.0,0.0,20212.16171875,22354.493359375,23164.230703125,164700000.0,74224000.0,False,,True,20074.704228515624
2020-03-12 00:00:00+09:00,19064.509765625,19142.1796875,18339.26953125,18559.630859375,164600000,0.0,0.0,19658.2640625,22173.495,23101.123776041666,129200000.0,76758000.0,False,,True,19237.890585937497
2020-03-13 00:00:00+09:00,18183.470703125,18184.4609375,16690.599609375,17431.05078125,233400000,0.0,0.0,18994.52421875,21937.954609375,23024.890182291667,164600000.0,80794000.0,False,,True,18275.383242187498
2020-03-16 00:00:00+09:00,17586.080078125,17785.759765625,16914.44921875,17002.0390625,158100000,0.0,0.0,18455.180078125,21663.092578125,22944.40296875,233400000.0,83150000.0,False,,True,17874.688564453125
2020-03-17 00:00:00+09:00,16726.94921875,17557.0390625,16378.9404296875,17011.529296875,198800000,0.0,0.0,17884.062109375,21390.43453125,22863.05161458333,158100000.0,86230000.0,False,,False,
2020-03-18 00:00:00+09:00,17154.080078125,17396.83984375,16698.4609375,16726.55078125,177200000,0.0,0.0,17346.16015625,21112.05734375,22775.501484375,198800000.0,88942000.0,False,,True,17483.824042968747
2020-03-19 00:00:00+09:00,16995.76953125,17160.970703125,16358.1904296875,16552.830078125,198900000,0.0,0.0,16944.8,20819.722109375,22684.561614583334,177200000.0,91464000.0,False,,True,17246.775556640623
2020-03-23 00:00:00+09:00,16570.5703125,17049.029296875,16480.94921875,16887.779296875,170300000,0.0,0.0,16836.145703125,20542.1240625,22597.228411458334,198900000.0,93584000.0,False,,False,
2020-03-24 00:00:00+09:00,17206.880859375,18100.390625,17197.140625,18092.349609375,147300000,0.0,0.0,17054.2078125,20318.314453125,22526.337864583333,170300000.0,94942000.0,False,,False,
2020-03-25 00:00:00+09:00,18446.80078125,19564.380859375,18446.80078125,19546.630859375,147700000,0.0,0.0,17561.228125,20159.250078125,22476.374140625,147300000.0,96652000.0,False,,False,
2020-03-26 00:00:00+09:00,19234.76953125,19240.2890625,18512.810546875,18664.599609375,128100000,0.0,0.0,17948.837890625,19978.08203125,22411.508802083332,147700000.0,98096000.0,False,,True,19336.490507812498
2020-03-27 00:00:00+09:00,19021.970703125,19389.4296875,18832.2109375,19389.4296875,148900000,0.0,0.0,18516.1578125,19817.63125,22358.303723958332,128100000.0,99790000.0,True,18738.0498828125,False,
2020-03-30 00:00:00+09:00,18884.0703125,19084.970703125,18578.19921875,19084.970703125,121000000,0.0,0.0,18955.59609375,19641.8640625,22304.300260416665,148900000.0,101066000.0,False,,True,19180.395556640622
2020-03-31 00:00:00+09:00,19181.900390625,19336.189453125,18834.16015625,18917.009765625,122200000,0.0,0.0,19120.528125,19463.07484375,22245.859192708333,121000000.0,102402000.0,False,,False,
2020-04-01 00:00:00+09:00,18686.119140625,18784.25,17871.619140625,18065.41015625,105800000,0.0,0.0,18824.283984375,19281.47484375,22175.339322916665,122200000.0,103330000.0,False,,False,
2020-04-02 00:00:00+09:00,17934.419921875,18132.0390625,17707.66015625,17818.720703125,107300000,0.0,0.0,18655.108203125,19097.17609375,22100.512942708334,105800000.0,104710000.0,False,,False,
2020-04-03 00:00:00+09:00,17951.439453125,18059.150390625,17646.5,17820.189453125,96000000,0.0,0.0,18341.26015625,18932.054453125,22025.979609375,107300000.0,105738000.0,False,,False,
2020-04-06 00:00:00+09:00,17857.990234375,18672.259765625,17802.619140625,18576.30078125,105700000,0.0,0.0,18239.526171875,18829.388046875,21961.77216145833,96000000.0,106872000.0,False,,False,
2020-04-07 00:00:00+09:00,18878.859375,19162.51953125,18553.140625,18950.1796875,108200000,0.0,0.0,18246.16015625,18733.63203125,21902.110416666666,105700000.0,107926000.0,False,,False,
2020-04-08 00:00:00+09:00,19047.759765625,19454.33984375,18730.80078125,19353.240234375,105900000,0.0,0.0,18503.726171875,18664.452421875,21839.845625,108200000.0,109070000.0,False,,False,
2020-04-09 00:00:00+09:00,19376.0,19406.9609375,19158.55078125,19345.76953125,82300000,0.0,0.0,18809.1359375,18594.28078125,21778.424557291666,105900000.0,109468000.0,False,,False,
2020-04-10 00:00:00+09:00,19500.0703125,19500.0703125,19235.9609375,19498.5,87500000,0.0,0.0,19144.798046875,18521.056015625,21717.52296875,82300000.0,109930000.0,False,,False,
2020-04-13 00:00:00+09:00,19312.0390625,19355.0390625,19014.3203125,19043.400390625,65600000,0.0,0.0,19238.21796875,18452.80203125,21652.309244791668,87500000.0,110144000.0,False,,False,
2020-04-14 00:00:00+09:00,19150.30078125,19705.990234375,19093.119140625,19638.810546875,81900000,0.0,0.0,19375.944140625,18450.4040625,21595.96205729167,65600000.0,110390000.0,True,18997.653544921875,False,
2020-04-15 00:00:00+09:00,19589.25,19660.6796875,19465.94921875,19550.08984375,94100000,0.0,0.0,19415.3140625,18437.722890625,21539.07484375,81900000.0,110764000.0,False,,False,
2020-04-16 00:00:00+09:00,19311.30078125,19362.169921875,19154.41015625,19290.19921875,81400000,0.0,0.0,19404.2,18432.6884375,21478.662708333333,94100000.0,110942000.0,False,,False,
2020-04-17 00:00:00+09:00,19575.849609375,19922.0703125,19554.69921875,19897.259765625,87800000,0.0,0.0,19483.951953125,18486.19359375,21426.2184375,81400000.0,111340000.0,False,,False,
2020-04-20 00:00:00+09:00,19689.849609375,19784.380859375,19611.7890625,19669.119140625,65000000,0.0,0.0,19609.095703125,18575.716328125,21371.3684375,87800000.0,111234000.0,False,,False,
2020-04-21 00:00:00+09:00,19479.830078125,19529.060546875,19193.220703125,19280.779296875,79400000,0.0,0.0,19537.489453125,18666.8659375,21309.4465625,65000000.0,110920000.0,False,,False,
2020-04-22 00:00:00+09:00,19109.1796875,19137.94921875,18858.25,19137.94921875,76400000,0.0,0.0,19455.061328125,18751.922734375,21246.782942708334,79400000.0,111140000.0,False,,False,
2020-04-23 00:00:00+09:00,19313.0390625,19429.439453125,19221.5390625,19429.439453125,72600000,0.0,0.0,19482.909375,18860.03828125,21190.420546875,76400000.0,111462000.0,False,,False,
2020-04-24 00:00:00+09:00,19331.859375,19352.240234375,19175.380859375,19262.0,84700000,0.0,0.0,19355.857421875,18968.405078125,21137.849088541665,72600000.0,111664000.0,False,,False,
2020-04-27 00:00:00+09:00,19410.83984375,19819.060546875,19410.1796875,19783.220703125,77600000,0.0,0.0,19378.677734375,19084.222734375,21087.282421875,84700000.0,111926000.0,False,,False,
2020-04-28 00:00:00+09:00,19776.1796875,19841.779296875,19638.48046875,19771.189453125,68600000,0.0,0.0,19476.759765625,19151.376328125,21041.501484375,77600000.0,111916000.0,False,,False,
2020-04-30 00:00:00+09:00,20105.6796875,20365.890625,20084.830078125,20193.689453125,103400000,0.0,0.0,19687.9078125,19177.258671875,20994.219088541668,68600000.0,112904000.0,True,19984.405927734373,False,
2020-05-01 00:00:00+09:00,19991.970703125,20000.25,19551.73046875,19619.349609375,86600000,0.0,0.0,19725.88984375,19215.448671875,20937.8028125,103400000.0,113446000.0,False,,False,
2020-05-07 00:00:00+09:00,19468.51953125,19720.869140625,19448.9296875,19674.76953125,82900000,0.0,0.0,19808.44375,19226.862265625,20879.797473958333,86600000.0,113872000.0,False,,False,
2020-05-08 00:00:00+09:00,19972.08984375,20179.08984375,19894.580078125,20179.08984375,82200000,0.0,0.0,19887.617578125,19270.62703125,20829.964270833334,82900000.0,114250000.0,False,,False,
2020-05-11 00:00:00+09:00,20333.73046875,20534.880859375,20285.0390625,20390.66015625,76200000,0.0,0.0,20011.51171875,19329.573046875,20782.731328125,82200000.0,114532000.0,False,,False,
2020-05-12 00:00:00+09:00,20413.23046875,20457.369140625,20293.970703125,20366.48046875,67700000,0.0,0.0,20046.069921875,19421.615859375,20733.734270833334,76200000.0,113770000.0,False,,False,
2020-05-13 00:00:00+09:00,20140.919921875,20329.890625,20056.4609375,20267.05078125,79500000,0.0,0.0,20175.61015625,19519.5490625,20682.848151041668,67700000.0,113374000.0,False,,False,
2020-05-14 00:00:00+09:00,20140.490234375,20185.0,19902.9296875,19914.779296875,76900000,0.0,0.0,20223.612109375,19603.33265625,20630.184401041668,79500000.0,112788000.0,False,,False,
2020-05-15 00:00:00+09:00,20149.7890625,20198.25,19832.880859375,20037.470703125,75200000,0.0,0.0,20195.28828125,19661.779453125,20576.932682291666,76900000.0,111322000.0,False,,False,
2020-05-18 00:00:00+09:00,20097.619140625,20197.58984375,19999.099609375,20133.73046875,71900000,0.0,0.0,20143.90234375,19709.121484375,20528.109895833335,75200000.0,110286000.0,False,,False,
2020-05-19 00:00:00+09:00,20469.51953125,20659.4609375,20433.44921875,20433.44921875,93000000,0.0,0.0,20157.29609375,19752.32984375,20482.86015625,71900000.0,110040000.0,True,20331.28197265625,False,
2020-05-20 00:00:00+09:00,20454.490234375,20684.4609375,20454.029296875,20595.150390625,71800000,0.0,0.0,20222.916015625,19802.305078125,20446.215364583335,93000000.0,109584000.0,False,,False,
2020-05-21 00:00:00+09:00,20692.58984375,20734.91015625,20503.869140625,20552.310546875,62900000,0.0,0.0,20350.422265625,19844.4575,20410.703359375,71800000.0,109128000.0,False,,False,
2020-05-22 00:00:00+09:00,20583.94921875,20615.119140625,20334.990234375,20388.16015625,71100000,0.0,0.0,20420.56015625,19898.247890625,20370.82015625,62900000.0,108316000.0,False,,False,
2020-05-25 00:00:00+09:00,20653.41015625,20741.650390625,20584.060546875,20741.650390625,55100000,0.0,0.0,20542.144140625,19942.361484375,20341.005494791665,71100000.0,106012000.0,False,,False,
2020-05-26 00:00:00+09:00,20927.9609375,21328.33984375,20918.109375,21271.169921875,87200000,0.0,0.0,20709.68828125,20011.2046875,20315.218697916665,55100000.0,104462000.0,True,20813.518828125,False,
2020-05-27 00:00:00+09:00,21249.310546875,21475.6796875,21142.720703125,21419.23046875,112000000,0.0,0.0,20874.504296875,20096.3659375,20294.515911458333,87200000.0,104118000.0,False,,False,
2020-05-28 00:00:00+09:00,21612.900390625,21926.2890625,21580.5,21916.310546875,134000000,0.0,0.0,21147.304296875,20177.12796875,20278.938854166667,112000000.0,103506000.0,True,21472.5975,False,
2020-05-29 00:00:00+09:00,21807.630859375,21955.439453125,21710.80078125,21877.890625,153200000,0.0,0.0,21445.250390625,20265.478828125,20259.716588541665,134000000.0,101902000.0,False,,False,
2020-06-01 00:00:00+09:00,21910.890625,22161.390625,21898.990234375,22062.390625,72200000,0.0,0.0,21709.3984375,20376.74328125,20235.567265625,153200000.0,100184000.0,False,,False,
2020-06-02 00:00:00+09:00,22175.51953125,22401.7890625,22118.400390625,22325.609375,77900000,0.0,0.0,21920.286328125,20504.2496875,20215.535651041668,72200000.0,97766000.0,False,,False,
2020-06-03 00:00:00+09:00,22649.009765625,22818.869140625,22462.6796875,22613.759765625,94100000,0.0,0.0,22159.1921875,20631.6225,20201.239375,77900000.0,96104000.0,True,22350.3662890625,False,
2020-06-04 00:00:00+09:00,22885.140625,22907.919921875,22501.810546875,22695.740234375,92000000,0.0,0.0,22315.078125,20768.972109375,20185.699765625,94100000.0,93966000.0,False,,False,
2020-06-05 00:00:00+09:00,22613.080078125,22865.880859375,22563.560546875,22863.73046875,85600000,0.0,0.0,22512.24609375,20892.1925,20172.846432291666,92000000.0,92272000.0,False,,False,
2020-06-08 00:00:00+09:00,23121.98046875,23178.099609375,23028.619140625,23178.099609375,108500000,0.0,0.0,22735.387890625,21028.46890625,20166.053229166668,85600000.0,91496000.0,True,22913.476044921874,False,
2020-06-09 00:00:00+09:00,23135.7890625,23185.849609375,22933.140625,23091.029296875,91500000,0.0,0.0,22888.471875,21144.3625,20160.290416666667,108500000.0,90372000.0,False,,False,
2020-06-10 00:00:00+09:00,22939.0,23175.8203125,22900.30078125,23124.94921875,75600000,0.0,0.0,22990.709765625,21284.586484375,20159.372395833332,91500000.0,89322000.0,False,,False,
2020-06-11 00:00:00+09:00,22848.01953125,22939.390625,22466.5390625,22472.91015625,105900000,0.0,0.0,22946.14375,21396.512109375,20147.001875,75600000.0,88462000.0,False,,False,
2020-06-12 00:00:00+09:00,22082.119140625,22350.30078125,21786.9296875,22305.48046875,120500000,0.0,0.0,22834.49375,21481.567734375,20131.352942708334,105900000.0,88452000.0,False,,False,
2020-06-15 00:00:00+09:00,22135.26953125,22251.830078125,21529.830078125,21530.94921875,78500000,0.0,0.0,22505.063671875,21527.179296875,20106.6090625,120500000.0,87578000.0,False,,False,
2020-06-16 00:00:00+09:00,21912.2890625,22624.140625,21899.48046875,22582.2109375,100100000,0.0,0.0,22403.3,21615.808515625,20106.299739583334,78500000.0,87464000.0,True,21789.98306640625,False,
2020-06-17 00:00:00+09:00,22517.140625,22536.380859375,22318.0703125,22455.759765625,72500000,0.0,0.0,22269.462109375,21703.356875,20106.694010416668,100100000.0,86768000.0,False,,False,
2020-06-18 00:00:00+09:00,22363.880859375,22432.25,22125.349609375,22355.4609375,65200000,0.0,0.0,22245.972265625,21800.984140625,20112.12375,72500000.0,86152000.0,False,,False,
2020-06-19 00:00:00+09:00,22515.75,22523.66015625,22352.16015625,22478.7890625,97000000,0.0,0.0,22280.633984375,21898.636875,20129.934791666667,65200000.0,85978000.0,False,,False,
2020-06-22 00:00:00+09:00,22353.689453125,22575.740234375,22311.939453125,22437.26953125,54600000,0.0,0.0,22461.898046875,21990.7784375,20144.510651041666,97000000.0,84906000.0,False,,False,
2020-06-23 00:00:00+09:00,22636.060546875,22693.890625,22257.140625,22549.05078125,0,0.0,0.0,22455.266015625,22075.4025,20164.061588541666,54600000.0,82788000.0,False,,False,
2020-06-24 00:00:00+09:00,22541.009765625,22663.2890625,22479.859375,22534.3203125,67000000,0.0,0.0,22470.978125,22152.969296875,20183.185052083332,0.0,82482000.0,False,,False,
2020-06-25 00:00:00+09:00,22287.869140625,22423.41015625,22165.140625,22259.7890625,80800000,0.0,0.0,22451.84375,22221.2684375,20195.593984375,67000000.0,82348000.0,False,,True,22535.52720703125
2020-06-26 00:00:00+09:00,22424.369140625,22589.140625,22408.26953125,22512.080078125,66600000,0.0,0.0,22458.501953125,22306.225234375,20219.09171875,80800000.0,82368000.0,False,,False,
2020-06-29 00:00:00+09:00,22255.05078125,22281.380859375,21969.58984375,21995.0390625,73700000,0.0,0.0,22370.055859375,22356.36078125,20249.708776041665,66600000.0,82204000.0,False,,False,
2020-06-30 00:00:00+09:00,22335.099609375,22448.30078125,22273.380859375,22288.140625,74200000,0.0,0.0,22317.873828125,22397.039609375,20281.9890625,73700000.0,81806000.0,False,,False,
2020-07-01 00:00:00+09:00,22338.30078125,22360.310546875,22039.560546875,22121.73046875,67400000,0.0,0.0,22235.355859375,22425.139609375,20318.064661458335,74200000.0,81526000.0,False,,False,
2020-07-02 00:00:00+09:00,22182.6796875,22267.509765625,22072.109375,22145.9609375,73600000,0.0,0.0,22212.590234375,22434.325625,20365.882395833334,67400000.0,81242000.0,False,,False,
2020-07-03 00:00:00+09:00,22266.91015625,22312.439453125,22154.970703125,22306.48046875,51700000,0.0,0.0,22171.4703125,22451.46921875,20430.888125,73600000.0,80976000.0,False,,False,
2020-07-06 00:00:00+09:00,22341.26953125,22734.109375,22325.75,22714.439453125,58000000,0.0,0.0,22315.350390625,22477.551171875,20507.053463541666,51700000.0,80548000.0,False,,False,
2020-07-07 00:00:00+09:00,22649.900390625,22742.279296875,22540.439453125,22614.689453125,62700000,0.0,0.0,22380.66015625,22489.114375,20581.762265625,58000000.0,80274000.0,False,,False,
2020-07-08 00:00:00+09:00,22481.609375,22667.94921875,22438.650390625,22438.650390625,64900000,0.0,0.0,22444.044140625,22482.11,20657.92359375,62700000.0,80120000.0,False,,False,
2020-07-09 00:00:00+09:00,22442.30078125,22679.080078125,22434.380859375,22529.2890625,65200000,0.0,0.0,22520.709765625,22475.451953125,20737.609713541668,64900000.0,79730000.0,False,,False,
2020-07-10 00:00:00+09:00,22534.970703125,22563.6796875,22285.0703125,22290.810546875,78800000,0.0,0.0,22517.57578125,22452.53515625,20809.650130208334,65200000.0,79754000.0,False,,True,22676.4980859375
2020-07-13 00:00:00+09:00,22591.810546875,22784.740234375,22561.470703125,22784.740234375,71200000,0.0,0.0,22531.6359375,22436.80078125,20872.215338541668,78800000.0,79806000.0,False,,False,
2020-07-14 00:00:00+09:00,22631.869140625,22677.01953125,22538.779296875,22587.009765625,61000000,0.0,0.0,22526.1,22416.64,20912.753723958333,71200000.0,78958000.0,False,,False,
2020-07-15 00:00:00+09:00,22817.91015625,22965.560546875,22800.109375,22945.5,72600000,0.0,0.0,22627.469921875,22409.46203125,20969.832395833335,61000000.0,78678000.0,True,22686.108828125,False,
2020-07-16 00:00:00+09:00,22907.9609375,22925.900390625,22739.419921875,22770.359375,89400000,0.0,0.0,22675.683984375,22421.36,21014.911458333332,72600000.0,78808000.0,False,,False,
2020-07-17 00:00:00+09:00,22807.5703125,22857.8203125,22643.51953125,22696.419921875,55900000,0.0,0.0,22756.805859375,22436.997578125,21063.064114583332,89400000.0,78282000.0,False,,False,
2020-07-20 00:00:00+09:00,22772.0703125,22788.529296875,22580.189453125,22717.48046875,50000000,0.0,0.0,22743.35390625,22484.458828125,21113.737057291666,55900000.0,77758000.0,False,,False,
